// global attributes:
// etag device attributes:
  :instrument_name = "160189_2009_95949"
  :instrument_type = "s"
  :manufacturer = "Wildlife"
  :model = "SPOT"
  :owner_contact = "wetherbee@uri.edu"
  :person_owner = "Bradley Wetherbee"
  :ptt = "95949"
// etag deployment attributes:
  :geospatial_lat_start = "32.0487"
  :geospatial_lon_start = "-65.0332"
  :time_coverage_start = "1250380800"
// etag end of mission attributes:
  :time_coverage_end = "1284076800"
  :end_details = "Argos"
  :end_type = "stopped transmitting"
  :geospatial_lat_end = "40.474"
  :geospatial_lon_end = "-55.891"
// etag animal attributes:
  :platform = "Galeocerdo cuvier"
  :taxonomic_serial_number = "160189"
// etag quality attributes:
  :found_problem = "no"
  :person_qc = "Camrin Braun"
// data:
// DateTime,VariableID,VariableValue,VariableName,VariableUnits
2010-07-31 05:03:00,2,-54.841,longitude,degree
2010-07-31 05:03:00,3,39.252,latitude,degree
2010-07-31 05:03:00,34,A,argosLC,unitless
2010-07-31 05:04:00,2,-54.856,longitude,degree
2010-07-31 05:04:00,3,39.26,latitude,degree
2010-07-31 05:04:00,34,2,argosLC,unitless
2010-07-31 06:48:00,2,-54.806,longitude,degree
2010-07-31 06:48:00,3,39.184,latitude,degree
2010-07-31 06:48:00,34,2,argosLC,unitless
2010-07-31 08:26:00,2,-54.7739,longitude,degree
2010-07-31 08:26:00,3,39.1153,latitude,degree
2010-07-31 08:26:00,34,3,argosLC,unitless
2010-08-01 07:59:00,2,-54.6389,longitude,degree
2010-08-01 07:59:00,3,38.5769,latitude,degree
2010-08-01 07:59:00,34,2,argosLC,unitless
2010-08-01 09:42:00,2,-54.632,longitude,degree
2010-08-01 09:42:00,3,38.549,latitude,degree
2010-08-01 09:42:00,34,2,argosLC,unitless
2010-08-01 10:40:00,2,-54.648,longitude,degree
2010-08-01 10:40:00,3,38.545,latitude,degree
2010-08-01 10:40:00,34,1,argosLC,unitless
2010-08-01 11:28:00,2,-54.625,longitude,degree
2010-08-01 11:28:00,3,38.522,latitude,degree
2010-08-01 11:28:00,34,A,argosLC,unitless
2010-08-01 12:01:00,2,-54.655,longitude,degree
2010-08-01 12:01:00,3,38.528,latitude,degree
2010-08-01 12:01:00,34,A,argosLC,unitless
2010-08-02 06:17:00,2,-55.013,longitude,degree
2010-08-02 06:17:00,3,38.437,latitude,degree
2010-08-02 06:17:00,34,B,argosLC,unitless
2010-08-02 07:59:00,2,-55.03,longitude,degree
2010-08-02 07:59:00,3,38.407,latitude,degree
2010-08-02 07:59:00,34,B,argosLC,unitless
2010-08-02 10:55:00,2,-55.0658,longitude,degree
2010-08-02 10:55:00,3,38.4553,latitude,degree
2010-08-02 10:55:00,34,A,argosLC,unitless
2010-08-02 22:29:00,2,-55.166,longitude,degree
2010-08-02 22:29:00,3,38.409,latitude,degree
2010-08-02 22:29:00,34,B,argosLC,unitless
2010-08-04 10:05:00,2,-55.6575,longitude,degree
2010-08-04 10:05:00,3,38.1222,latitude,degree
2010-08-04 10:05:00,34,B,argosLC,unitless
2010-08-04 23:09:00,2,-55.621,longitude,degree
2010-08-04 23:09:00,3,38.115,latitude,degree
2010-08-04 23:09:00,34,B,argosLC,unitless
2010-08-05 05:52:00,2,-55.816,longitude,degree
2010-08-05 05:52:00,3,38.19,latitude,degree
2010-08-05 05:52:00,34,A,argosLC,unitless
2010-08-05 09:46:00,2,-55.778,longitude,degree
2010-08-05 09:46:00,3,38.124,latitude,degree
2010-08-05 09:46:00,34,1,argosLC,unitless
2010-08-05 09:53:00,2,-55.7947,longitude,degree
2010-08-05 09:53:00,3,38.1311,latitude,degree
2010-08-05 09:53:00,34,2,argosLC,unitless
2010-08-05 11:31:00,2,-55.837,longitude,degree
2010-08-05 11:31:00,3,38.112,latitude,degree
2010-08-05 11:31:00,34,B,argosLC,unitless
2010-08-05 11:37:00,2,-55.82,longitude,degree
2010-08-05 11:37:00,3,38.106,latitude,degree
2010-08-05 11:37:00,34,B,argosLC,unitless
2010-08-05 12:19:00,2,-55.811,longitude,degree
2010-08-05 12:19:00,3,38.087,latitude,degree
2010-08-05 12:19:00,34,2,argosLC,unitless
2010-08-05 13:17:00,2,-55.797,longitude,degree
2010-08-05 13:17:00,3,38.07,latitude,degree
2010-08-05 13:17:00,34,0,argosLC,unitless
2010-08-05 19:29:00,2,-55.761,longitude,degree
2010-08-05 19:29:00,3,37.973,latitude,degree
2010-08-05 19:29:00,34,B,argosLC,unitless
2010-08-05 19:39:00,2,-55.829,longitude,degree
2010-08-05 19:39:00,3,37.907,latitude,degree
2010-08-05 19:39:00,34,B,argosLC,unitless
2010-08-06 00:39:00,2,-55.88,longitude,degree
2010-08-06 00:39:00,3,38.044,latitude,degree
2010-08-06 00:39:00,34,B,argosLC,unitless
2010-08-06 05:43:00,2,-55.902,longitude,degree
2010-08-06 05:43:00,3,38.165,latitude,degree
2010-08-06 05:43:00,34,B,argosLC,unitless
2010-08-06 07:40:00,2,-55.935,longitude,degree
2010-08-06 07:40:00,3,38.225,latitude,degree
2010-08-06 07:40:00,34,B,argosLC,unitless
2010-08-06 09:21:00,2,-55.97,longitude,degree
2010-08-06 09:21:00,3,38.263,latitude,degree
2010-08-06 09:21:00,34,1,argosLC,unitless
2010-08-07 00:56:00,2,-55.8847,longitude,degree
2010-08-07 00:56:00,3,38.6292,latitude,degree
2010-08-07 00:56:00,34,2,argosLC,unitless
2010-08-07 08:56:00,2,-55.784,longitude,degree
2010-08-07 08:56:00,3,38.833,latitude,degree
2010-08-07 08:56:00,34,0,argosLC,unitless
2010-08-07 09:29:00,2,-55.7814,longitude,degree
2010-08-07 09:29:00,3,38.8539,latitude,degree
2010-08-07 09:29:00,34,2,argosLC,unitless
2010-08-07 10:33:00,2,-55.779,longitude,degree
2010-08-07 10:33:00,3,38.893,latitude,degree
2010-08-07 10:33:00,34,B,argosLC,unitless
2010-08-08 07:00:00,2,-54.248,longitude,degree
2010-08-08 07:00:00,3,39.162,latitude,degree
2010-08-08 07:00:00,34,B,argosLC,unitless
2010-08-08 08:33:00,2,-54.1394,longitude,degree
2010-08-08 08:33:00,3,39.1347,latitude,degree
2010-08-08 08:33:00,34,2,argosLC,unitless
2010-08-08 09:17:00,2,-54.076,longitude,degree
2010-08-08 09:17:00,3,39.127,latitude,degree
2010-08-08 09:17:00,34,1,argosLC,unitless
2010-08-08 10:11:00,2,-54.011,longitude,degree
2010-08-08 10:11:00,3,39.139,latitude,degree
2010-08-08 10:11:00,34,B,argosLC,unitless
2010-08-08 10:57:00,2,-54.072,longitude,degree
2010-08-08 10:57:00,3,39.156,latitude,degree
2010-08-08 10:57:00,34,1,argosLC,unitless
2010-08-08 19:54:00,2,-53.254,longitude,degree
2010-08-08 19:54:00,3,39.375,latitude,degree
2010-08-08 19:54:00,34,0,argosLC,unitless
2010-08-09 06:49:00,2,-52.811,longitude,degree
2010-08-09 06:49:00,3,39.582,latitude,degree
2010-08-09 06:49:00,34,B,argosLC,unitless
2010-08-09 08:08:00,2,-52.7944,longitude,degree
2010-08-09 08:08:00,3,39.6281,latitude,degree
2010-08-09 08:08:00,34,1,argosLC,unitless
2010-08-09 09:05:00,2,-52.808,longitude,degree
2010-08-09 09:05:00,3,39.665,latitude,degree
2010-08-09 09:05:00,34,B,argosLC,unitless
2010-08-09 09:45:00,2,-52.823,longitude,degree
2010-08-09 09:45:00,3,39.66,latitude,degree
2010-08-09 09:45:00,34,A,argosLC,unitless
2010-08-09 10:45:00,2,-52.835,longitude,degree
2010-08-09 10:45:00,3,39.722,latitude,degree
2010-08-09 10:45:00,34,B,argosLC,unitless
2010-08-09 19:30:00,2,-52.639,longitude,degree
2010-08-09 19:30:00,3,39.986,latitude,degree
2010-08-09 19:30:00,34,B,argosLC,unitless
2010-08-09 20:30:00,2,-52.615,longitude,degree
2010-08-09 20:30:00,3,40.012,latitude,degree
2010-08-09 20:30:00,34,1,argosLC,unitless
2010-08-10 04:57:00,2,-52.31,longitude,degree
2010-08-10 04:57:00,3,39.993,latitude,degree
2010-08-10 04:57:00,34,B,argosLC,unitless
2010-08-10 07:45:00,2,-52.2383,longitude,degree
2010-08-10 07:45:00,3,40.0428,latitude,degree
2010-08-10 07:45:00,34,3,argosLC,unitless
2010-08-10 08:52:00,2,-52.171,longitude,degree
2010-08-10 08:52:00,3,40.041,latitude,degree
2010-08-10 08:52:00,34,B,argosLC,unitless
2010-08-10 10:33:00,2,-52.095,longitude,degree
2010-08-10 10:33:00,3,40.036,latitude,degree
2010-08-10 10:33:00,34,3,argosLC,unitless
2010-08-10 11:20:00,2,-52.065,longitude,degree
2010-08-10 11:20:00,3,40.044,latitude,degree
2010-08-10 11:20:00,34,1,argosLC,unitless
2010-08-10 12:14:00,2,-52.04,longitude,degree
2010-08-10 12:14:00,3,40.037,latitude,degree
2010-08-10 12:14:00,34,1,argosLC,unitless
2010-08-11 01:18:00,2,-52.256,longitude,degree
2010-08-11 01:18:00,3,39.657,latitude,degree
2010-08-11 01:18:00,34,B,argosLC,unitless
2010-08-11 04:42:00,2,-52.264,longitude,degree
2010-08-11 04:42:00,3,39.473,latitude,degree
2010-08-11 04:42:00,34,B,argosLC,unitless
2010-08-11 04:44:00,2,-52.278,longitude,degree
2010-08-11 04:44:00,3,39.468,latitude,degree
2010-08-11 04:44:00,34,A,argosLC,unitless
2010-08-11 09:01:00,2,-52.2317,longitude,degree
2010-08-11 09:01:00,3,39.2078,latitude,degree
2010-08-11 09:01:00,34,2,argosLC,unitless
2010-08-11 10:22:00,2,-52.252,longitude,degree
2010-08-11 10:22:00,3,39.142,latitude,degree
2010-08-11 10:22:00,34,2,argosLC,unitless
2010-08-11 10:56:00,2,-52.245,longitude,degree
2010-08-11 10:56:00,3,39.058,latitude,degree
2010-08-11 10:56:00,34,A,argosLC,unitless
2010-08-11 11:55:00,2,-52.276,longitude,degree
2010-08-11 11:55:00,3,39.078,latitude,degree
2010-08-11 11:55:00,34,B,argosLC,unitless
2010-08-11 12:38:00,2,-52.228,longitude,degree
2010-08-11 12:38:00,3,39.022,latitude,degree
2010-08-11 12:38:00,34,B,argosLC,unitless
2010-08-12 07:55:00,2,-52.485,longitude,degree
2010-08-12 07:55:00,3,38.363,latitude,degree
2010-08-12 07:55:00,34,B,argosLC,unitless
2010-08-12 08:39:00,2,-52.427,longitude,degree
2010-08-12 08:39:00,3,38.317,latitude,degree
2010-08-12 08:39:00,34,0,argosLC,unitless
2010-08-12 10:09:00,2,-52.5383,longitude,degree
2010-08-12 10:09:00,3,38.2992,latitude,degree
2010-08-12 10:09:00,34,2,argosLC,unitless
2010-08-13 08:19:00,2,-52.934,longitude,degree
2010-08-13 08:19:00,3,37.997,latitude,degree
2010-08-13 08:19:00,34,B,argosLC,unitless
2010-08-13 09:51:00,2,-52.9389,longitude,degree
2010-08-13 09:51:00,3,38.0386,latitude,degree
2010-08-13 09:51:00,34,2,argosLC,unitless
2010-08-13 09:58:00,2,-52.951,longitude,degree
2010-08-13 09:58:00,3,38.032,latitude,degree
2010-08-13 09:58:00,34,2,argosLC,unitless
2010-08-13 11:43:00,2,-52.974,longitude,degree
2010-08-13 11:43:00,3,38.04,latitude,degree
2010-08-13 11:43:00,34,B,argosLC,unitless
2010-08-13 11:48:00,2,-52.92,longitude,degree
2010-08-13 11:48:00,3,38.059,latitude,degree
2010-08-13 11:48:00,34,A,argosLC,unitless
2010-08-13 12:52:00,2,-52.886,longitude,degree
2010-08-13 12:52:00,3,38.07,latitude,degree
2010-08-13 12:52:00,34,B,argosLC,unitless
2010-08-13 13:28:00,2,-52.883,longitude,degree
2010-08-13 13:28:00,3,38.081,latitude,degree
2010-08-13 13:28:00,34,B,argosLC,unitless
2010-08-13 15:49:00,2,-52.82,longitude,degree
2010-08-13 15:49:00,3,38.072,latitude,degree
2010-08-13 15:49:00,34,2,argosLC,unitless
2010-08-13 15:51:00,2,-52.818,longitude,degree
2010-08-13 15:51:00,3,38.088,latitude,degree
2010-08-13 15:51:00,34,1,argosLC,unitless
2010-08-14 04:15:00,2,-52.877,longitude,degree
2010-08-14 04:15:00,3,37.928,latitude,degree
2010-08-14 04:15:00,34,B,argosLC,unitless
2010-08-14 05:57:00,2,-52.861,longitude,degree
2010-08-14 05:57:00,3,37.904,latitude,degree
2010-08-14 05:57:00,34,A,argosLC,unitless
2010-08-14 07:35:00,2,-52.845,longitude,degree
2010-08-14 07:35:00,3,37.895,latitude,degree
2010-08-14 07:35:00,34,A,argosLC,unitless
2010-08-14 07:52:00,2,-52.832,longitude,degree
2010-08-14 07:52:00,3,37.901,latitude,degree
2010-08-14 07:52:00,34,A,argosLC,unitless
2010-08-14 09:51:00,2,-52.718,longitude,degree
2010-08-14 09:51:00,3,37.868,latitude,degree
2010-08-14 09:51:00,34,B,argosLC,unitless
2010-08-14 11:25:00,2,-52.79,longitude,degree
2010-08-14 11:25:00,3,37.948,latitude,degree
2010-08-14 11:25:00,34,3,argosLC,unitless
2010-08-14 11:27:00,2,-52.758,longitude,degree
2010-08-14 11:27:00,3,37.945,latitude,degree
2010-08-14 11:27:00,34,A,argosLC,unitless
2010-08-14 19:02:00,2,-52.871,longitude,degree
2010-08-14 19:02:00,3,38.02,latitude,degree
2010-08-14 19:02:00,34,A,argosLC,unitless
2010-08-14 19:04:00,2,-52.646,longitude,degree
2010-08-14 19:04:00,3,38.02,latitude,degree
2010-08-14 19:04:00,34,A,argosLC,unitless
2010-08-14 20:46:00,2,-52.838,longitude,degree
2010-08-14 20:46:00,3,38.086,latitude,degree
2010-08-14 20:46:00,34,B,argosLC,unitless
2010-08-14 21:13:00,2,-52.904,longitude,degree
2010-08-14 21:13:00,3,38.096,latitude,degree
2010-08-14 21:13:00,34,2,argosLC,unitless
2010-08-15 05:41:00,2,-53.194,longitude,degree
2010-08-15 05:41:00,3,38.144,latitude,degree
2010-08-15 05:41:00,34,A,argosLC,unitless
2010-08-15 05:42:00,2,-53.028,longitude,degree
2010-08-15 05:42:00,3,38.127,latitude,degree
2010-08-15 05:42:00,34,B,argosLC,unitless
2010-08-15 09:04:00,2,-53.0522,longitude,degree
2010-08-15 09:04:00,3,38.0992,latitude,degree
2010-08-15 09:04:00,34,2,argosLC,unitless
2010-08-15 09:32:00,2,-53.044,longitude,degree
2010-08-15 09:32:00,3,38.095,latitude,degree
2010-08-15 09:32:00,34,1,argosLC,unitless
2010-08-15 12:13:00,2,-53.08,longitude,degree
2010-08-15 12:13:00,3,38.111,latitude,degree
2010-08-15 12:13:00,34,B,argosLC,unitless
2010-08-15 12:45:00,2,-53.002,longitude,degree
2010-08-15 12:45:00,3,38.107,latitude,degree
2010-08-15 12:45:00,34,A,argosLC,unitless
2010-08-15 22:38:00,2,-53.097,longitude,degree
2010-08-15 22:38:00,3,38.166,latitude,degree
2010-08-15 22:38:00,34,0,argosLC,unitless
2010-08-16 07:03:00,2,-53.141,longitude,degree
2010-08-16 07:03:00,3,38.189,latitude,degree
2010-08-16 07:03:00,34,B,argosLC,unitless
2010-08-16 07:17:00,2,-53.162,longitude,degree
2010-08-16 07:17:00,3,38.175,latitude,degree
2010-08-16 07:17:00,34,0,argosLC,unitless
2010-08-16 08:39:00,2,-53.135,longitude,degree
2010-08-16 08:39:00,3,38.177,latitude,degree
2010-08-16 08:39:00,34,0,argosLC,unitless
2010-08-16 09:23:00,2,-53.1419,longitude,degree
2010-08-16 09:23:00,3,38.1767,latitude,degree
2010-08-16 09:23:00,34,1,argosLC,unitless
2010-08-16 12:18:00,2,-53.086,longitude,degree
2010-08-16 12:18:00,3,38.212,latitude,degree
2010-08-16 12:18:00,34,A,argosLC,unitless
2010-08-17 21:16:00,2,-53.324,longitude,degree
2010-08-17 21:16:00,3,38.291,latitude,degree
2010-08-17 21:16:00,34,B,argosLC,unitless
2010-08-17 23:12:00,2,-53.4689,longitude,degree
2010-08-17 23:12:00,3,38.2861,latitude,degree
2010-08-17 23:12:00,34,0,argosLC,unitless
2010-08-18 09:30:00,2,-53.1986,longitude,degree
2010-08-18 09:30:00,3,38.1911,latitude,degree
2010-08-18 09:30:00,34,1,argosLC,unitless
2010-08-19 00:31:00,2,-53.3,longitude,degree
2010-08-19 00:31:00,3,38.079,latitude,degree
2010-08-19 00:31:00,34,A,argosLC,unitless
2010-08-19 20:34:00,2,-52.889,longitude,degree
2010-08-19 20:34:00,3,38.178,latitude,degree
2010-08-19 20:34:00,34,B,argosLC,unitless
2010-08-19 22:28:00,2,-52.7278,longitude,degree
2010-08-19 22:28:00,3,38.0222,latitude,degree
2010-08-19 22:28:00,34,1,argosLC,unitless
2010-08-20 00:03:00,2,-52.794,longitude,degree
2010-08-20 00:03:00,3,37.782,latitude,degree
2010-08-20 00:03:00,34,B,argosLC,unitless
2010-08-20 08:45:00,2,-52.5397,longitude,degree
2010-08-20 08:45:00,3,37.9386,latitude,degree
2010-08-20 08:45:00,34,1,argosLC,unitless
2010-08-20 22:04:00,2,-52.13,longitude,degree
2010-08-20 22:04:00,3,37.828,latitude,degree
2010-08-20 22:04:00,34,B,argosLC,unitless
2010-08-20 23:30:00,2,-52.069,longitude,degree
2010-08-20 23:30:00,3,37.837,latitude,degree
2010-08-20 23:30:00,34,A,argosLC,unitless
2010-08-21 06:21:00,2,-51.746,longitude,degree
2010-08-21 06:21:00,3,37.982,latitude,degree
2010-08-21 06:21:00,34,0,argosLC,unitless
2010-08-21 06:41:00,2,-51.716,longitude,degree
2010-08-21 06:41:00,3,37.868,latitude,degree
2010-08-21 06:41:00,34,A,argosLC,unitless
2010-08-21 10:02:00,2,-51.661,longitude,degree
2010-08-21 10:02:00,3,38.017,latitude,degree
2010-08-21 10:02:00,34,A,argosLC,unitless
2010-08-21 10:06:00,2,-51.631,longitude,degree
2010-08-21 10:06:00,3,38.027,latitude,degree
2010-08-21 10:06:00,34,1,argosLC,unitless
2010-08-21 11:49:00,2,-51.579,longitude,degree
2010-08-21 11:49:00,3,38.045,latitude,degree
2010-08-21 11:49:00,34,B,argosLC,unitless
2010-08-21 12:02:00,2,-51.5581,longitude,degree
2010-08-21 12:02:00,3,38.0767,latitude,degree
2010-08-21 12:02:00,34,3,argosLC,unitless
2010-08-21 13:27:00,2,-51.646,longitude,degree
2010-08-21 13:27:00,3,38.136,latitude,degree
2010-08-21 13:27:00,34,A,argosLC,unitless
2010-08-22 09:37:00,2,-50.636,longitude,degree
2010-08-22 09:37:00,3,38.996,latitude,degree
2010-08-22 09:37:00,34,1,argosLC,unitless
2010-08-22 09:51:00,2,-50.5822,longitude,degree
2010-08-22 09:51:00,3,38.9925,latitude,degree
2010-08-22 09:51:00,34,2,argosLC,unitless
2010-08-22 11:35:00,2,-50.518,longitude,degree
2010-08-22 11:35:00,3,39.108,latitude,degree
2010-08-22 11:35:00,34,B,argosLC,unitless
2010-08-22 11:36:00,2,-50.504,longitude,degree
2010-08-22 11:36:00,3,39.113,latitude,degree
2010-08-22 11:36:00,34,2,argosLC,unitless
2010-08-23 06:03:00,2,-48.886,longitude,degree
2010-08-23 06:03:00,3,39.88,latitude,degree
2010-08-23 06:03:00,34,B,argosLC,unitless
2010-08-23 06:04:00,2,-49.389,longitude,degree
2010-08-23 06:04:00,3,39.788,latitude,degree
2010-08-23 06:04:00,34,A,argosLC,unitless
2010-08-23 09:12:00,2,-49.221,longitude,degree
2010-08-23 09:12:00,3,39.748,latitude,degree
2010-08-23 09:12:00,34,1,argosLC,unitless
2010-08-23 09:40:00,2,-49.1733,longitude,degree
2010-08-23 09:40:00,3,39.7608,latitude,degree
2010-08-23 09:40:00,34,2,argosLC,unitless
2010-08-23 11:16:00,2,-49.007,longitude,degree
2010-08-23 11:16:00,3,39.779,latitude,degree
2010-08-23 11:16:00,34,1,argosLC,unitless
2010-08-23 11:21:00,2,-49.021,longitude,degree
2010-08-23 11:21:00,3,39.776,latitude,degree
2010-08-23 11:21:00,34,1,argosLC,unitless
2010-08-23 15:50:00,2,-48.752,longitude,degree
2010-08-23 15:50:00,3,39.863,latitude,degree
2010-08-23 15:50:00,34,B,argosLC,unitless
2010-08-24 04:14:00,2,-48.495,longitude,degree
2010-08-24 04:14:00,3,39.662,latitude,degree
2010-08-24 04:14:00,34,B,argosLC,unitless
2010-08-24 07:10:00,2,-48.448,longitude,degree
2010-08-24 07:10:00,3,39.517,latitude,degree
2010-08-24 07:10:00,34,B,argosLC,unitless
2010-08-24 08:47:00,2,-48.3636,longitude,degree
2010-08-24 08:47:00,3,39.4306,latitude,degree
2010-08-24 08:47:00,34,3,argosLC,unitless
2010-08-24 09:28:00,2,-48.361,longitude,degree
2010-08-24 09:28:00,3,39.399,latitude,degree
2010-08-24 09:28:00,34,2,argosLC,unitless
2010-08-24 11:05:00,2,-48.195,longitude,degree
2010-08-24 11:05:00,3,39.264,latitude,degree
2010-08-24 11:05:00,34,A,argosLC,unitless
2010-08-25 05:38:00,2,-48.587,longitude,degree
2010-08-25 05:38:00,3,38.805,latitude,degree
2010-08-25 05:38:00,34,0,argosLC,unitless
2010-08-25 05:41:00,2,-48.5556,longitude,degree
2010-08-25 05:41:00,3,38.7997,latitude,degree
2010-08-25 05:41:00,34,2,argosLC,unitless
2010-08-25 06:43:00,2,-48.602,longitude,degree
2010-08-25 06:43:00,3,38.811,latitude,degree
2010-08-25 06:43:00,34,1,argosLC,unitless
2010-08-25 07:14:00,2,-48.599,longitude,degree
2010-08-25 07:14:00,3,38.767,latitude,degree
2010-08-25 07:14:00,34,B,argosLC,unitless
2010-08-25 08:26:00,2,-48.567,longitude,degree
2010-08-25 08:26:00,3,38.737,latitude,degree
2010-08-25 08:26:00,34,1,argosLC,unitless
2010-08-25 09:16:00,2,-48.618,longitude,degree
2010-08-25 09:16:00,3,38.735,latitude,degree
2010-08-25 09:16:00,34,1,argosLC,unitless
2010-08-26 05:30:00,2,-49.278,longitude,degree
2010-08-26 05:30:00,3,38.326,latitude,degree
2010-08-26 05:30:00,34,1,argosLC,unitless
2010-08-26 05:32:00,2,-49.285,longitude,degree
2010-08-26 05:32:00,3,38.335,latitude,degree
2010-08-26 05:32:00,34,1,argosLC,unitless
2010-08-26 07:08:00,2,-49.322,longitude,degree
2010-08-26 07:08:00,3,38.302,latitude,degree
2010-08-26 07:08:00,34,0,argosLC,unitless
2010-08-26 07:12:00,2,-49.248,longitude,degree
2010-08-26 07:12:00,3,38.281,latitude,degree
2010-08-26 07:12:00,34,B,argosLC,unitless
2010-08-26 08:03:00,2,-49.341,longitude,degree
2010-08-26 08:03:00,3,38.294,latitude,degree
2010-08-26 08:03:00,34,1,argosLC,unitless
2010-08-26 09:07:00,2,-49.269,longitude,degree
2010-08-26 09:07:00,3,38.3,latitude,degree
2010-08-26 09:07:00,34,A,argosLC,unitless
2010-08-26 09:39:00,2,-49.351,longitude,degree
2010-08-26 09:39:00,3,38.243,latitude,degree
2010-08-26 09:39:00,34,1,argosLC,unitless
2010-08-27 18:22:00,2,-50.277,longitude,degree
2010-08-27 18:22:00,3,38.811,latitude,degree
2010-08-27 18:22:00,34,B,argosLC,unitless
2010-08-27 18:55:00,2,-50.302,longitude,degree
2010-08-27 18:55:00,3,38.82,latitude,degree
2010-08-27 18:55:00,34,0,argosLC,unitless
2010-08-27 20:18:00,2,-50.3072,longitude,degree
2010-08-27 20:18:00,3,38.8628,latitude,degree
2010-08-27 20:18:00,34,1,argosLC,unitless
2010-08-27 20:35:00,2,-50.292,longitude,degree
2010-08-27 20:35:00,3,38.874,latitude,degree
2010-08-27 20:35:00,34,A,argosLC,unitless
2010-08-27 22:05:00,2,-50.318,longitude,degree
2010-08-27 22:05:00,3,38.98,latitude,degree
2010-08-27 22:05:00,34,B,argosLC,unitless
2010-08-28 00:24:00,2,-50.323,longitude,degree
2010-08-28 00:24:00,3,39.01,latitude,degree
2010-08-28 00:24:00,34,0,argosLC,unitless
2010-08-28 00:25:00,2,-50.285,longitude,degree
2010-08-28 00:25:00,3,39.018,latitude,degree
2010-08-28 00:25:00,34,0,argosLC,unitless
2010-08-28 08:53:00,2,-50.3614,longitude,degree
2010-08-28 08:53:00,3,39.3028,latitude,degree
2010-08-28 08:53:00,34,1,argosLC,unitless
2010-08-28 10:21:00,2,-50.448,longitude,degree
2010-08-28 10:21:00,3,39.348,latitude,degree
2010-08-28 10:21:00,34,1,argosLC,unitless
2010-08-28 11:00:00,2,-50.466,longitude,degree
2010-08-28 11:00:00,3,39.333,latitude,degree
2010-08-28 11:00:00,34,A,argosLC,unitless
2010-08-28 16:35:00,2,-50.622,longitude,degree
2010-08-28 16:35:00,3,39.538,latitude,degree
2010-08-28 16:35:00,34,A,argosLC,unitless
2010-08-28 16:37:00,2,-50.719,longitude,degree
2010-08-28 16:37:00,3,39.53,latitude,degree
2010-08-28 16:37:00,34,0,argosLC,unitless
2010-08-29 06:36:00,2,-50.745,longitude,degree
2010-08-29 06:36:00,3,39.695,latitude,degree
2010-08-29 06:36:00,34,B,argosLC,unitless
2010-08-29 14:50:00,2,-50.692,longitude,degree
2010-08-29 14:50:00,3,39.763,latitude,degree
2010-08-29 14:50:00,34,B,argosLC,unitless
2010-08-29 19:50:00,2,-50.7042,longitude,degree
2010-08-29 19:50:00,3,39.8072,latitude,degree
2010-08-29 19:50:00,34,1,argosLC,unitless
2010-08-29 19:56:00,2,-50.712,longitude,degree
2010-08-29 19:56:00,3,39.806,latitude,degree
2010-08-29 19:56:00,34,B,argosLC,unitless
2010-08-29 21:34:00,2,-50.765,longitude,degree
2010-08-29 21:34:00,3,39.812,latitude,degree
2010-08-29 21:34:00,34,0,argosLC,unitless
2010-08-29 23:17:00,2,-50.813,longitude,degree
2010-08-29 23:17:00,3,39.846,latitude,degree
2010-08-29 23:17:00,34,B,argosLC,unitless
2010-08-29 23:42:00,2,-50.799,longitude,degree
2010-08-29 23:42:00,3,39.845,latitude,degree
2010-08-29 23:42:00,34,B,argosLC,unitless
2010-08-30 01:13:00,2,-50.925,longitude,degree
2010-08-30 01:13:00,3,39.861,latitude,degree
2010-08-30 01:13:00,34,B,argosLC,unitless
2010-08-30 08:02:00,2,-50.953,longitude,degree
2010-08-30 08:02:00,3,40.054,latitude,degree
2010-08-30 08:02:00,34,B,argosLC,unitless
2010-08-31 04:34:00,2,-51.622,longitude,degree
2010-08-31 04:34:00,3,39.815,latitude,degree
2010-08-31 04:34:00,34,A,argosLC,unitless
2010-08-31 04:41:00,2,-51.625,longitude,degree
2010-08-31 04:41:00,3,39.8111,latitude,degree
2010-08-31 04:41:00,34,1,argosLC,unitless
2010-08-31 09:23:00,2,-51.7,longitude,degree
2010-08-31 09:23:00,3,39.745,latitude,degree
2010-08-31 09:23:00,34,1,argosLC,unitless
2010-08-31 09:50:00,2,-51.75,longitude,degree
2010-08-31 09:50:00,3,39.768,latitude,degree
2010-08-31 09:50:00,34,B,argosLC,unitless
2010-08-31 11:26:00,2,-51.775,longitude,degree
2010-08-31 11:26:00,3,39.698,latitude,degree
2010-08-31 11:26:00,34,B,argosLC,unitless
2010-08-31 11:29:00,2,-51.759,longitude,degree
2010-08-31 11:29:00,3,39.708,latitude,degree
2010-08-31 11:29:00,34,A,argosLC,unitless
2010-09-01 00:44:00,2,-52.154,longitude,degree
2010-09-01 00:44:00,3,39.345,latitude,degree
2010-09-01 00:44:00,34,B,argosLC,unitless
2010-09-02 08:33:00,2,-53.013,longitude,degree
2010-09-02 08:33:00,3,38.086,latitude,degree
2010-09-02 08:33:00,34,0,argosLC,unitless
2010-09-02 20:48:00,2,-53.305,longitude,degree
2010-09-02 20:48:00,3,37.865,latitude,degree
2010-09-02 20:48:00,34,2,argosLC,unitless
2010-09-02 21:33:00,2,-53.361,longitude,degree
2010-09-02 21:33:00,3,37.873,latitude,degree
2010-09-02 21:33:00,34,B,argosLC,unitless
2010-09-02 22:28:00,2,-53.3658,longitude,degree
